metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
same_weight_infer_path,top_pair_overlap,1,2000,2,2,,4,2-4,0.3333333333333333,
matched_train_k_pair,top1_agreement,1,2000,1,1,2,2,1-2,0.38511160714285714,
matched_train_k_pair,nestedness,1,2000,1,1,2,2,1-2,0.6074609375,
matched_train_k_pair,spearman,1,2000,1,1,2,2,1-2,0.4906166195869446,
mismatch_cost,validation_loss_delta,1,2000,1,2,,,,0.11394104472228456,
mismatch_cost,validation_loss_delta,1,2000,1,4,,,,0.4206422753844942,
mismatch_cost,validation_loss_delta,1,2000,2,1,,,,0.4573765029226031,
mismatch_cost,validation_loss_delta,1,2000,2,4,,,,0.07380054295063021,
logit_cutoff_sanity,top1_agreement,1,3000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,3000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,3000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,3000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,3000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,3000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,3000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,3000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,3000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,3000,2,2,,4,2-4,0.9846480916858817,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,3000,2,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,3000,2,1,,2,1-2,0.8735379464285714,
same_weight_infer_path,nestedness,1,3000,2,1,,2,1-2,0.9665066964285715,
same_weight_infer_path,spearman,1,3000,2,1,,2,1-2,0.9122340679168701,
same_weight_infer_path,top1_agreement,1,3000,2,1,,4,1-4,0.8406082589285714,
same_weight_infer_path,nestedness,1,3000,2,1,,4,1-4,0.9920703125,
same_weight_infer_path,spearman,1,3000,2,1,,4,1-4,0.8769817352294922,
same_weight_infer_path,top1_agreement,1,3000,2,2,,4,2-4,0.9139955357142857,
same_weight_infer_path,nestedness,1,3000,2,2,,4,2-4,0.9927315848214285,
same_weight_infer_path,spearman,1,3000,2,2,,4,2-4,0.9463857412338257,
same_weight_infer_path,coactivation_cosine,1,3000,2,2,,4,2-4,0.9834278568409892,
same_weight_infer_path,top_pair_overlap,1,3000,2,2,,4,2-4,0.3333333333333333,
mismatch_cost,validation_loss_delta,1,3000,2,1,,,,0.3547471312114171,
mismatch_cost,validation_loss_delta,1,3000,2,4,,,,0.030606315987450727,
logit_cutoff_sanity,top1_agreement,1,4000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,4000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,4000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,4000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,4000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,4000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,4000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,4000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,4000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,4000,1,2,,4,2-4,0.9939260095605631,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,4000,1,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,4000,1,1,,2,1-2,0.7816462053571429,
same_weight_infer_path,nestedness,1,4000,1,1,,2,1-2,0.9156138392857143,
same_weight_infer_path,spearman,1,4000,1,1,,2,1-2,0.8935104012489319,
same_weight_infer_path,top1_agreement,1,4000,1,1,,4,1-4,0.7268582589285715,
same_weight_infer_path,nestedness,1,4000,1,1,,4,1-4,0.97703125,
same_weight_infer_path,spearman,1,4000,1,1,,4,1-4,0.8518203496932983,
same_weight_infer_path,top1_agreement,1,4000,1,2,,4,2-4,0.8323325892857143,
same_weight_infer_path,nestedness,1,4000,1,2,,4,2-4,0.9871875,
same_weight_infer_path,spearman,1,4000,1,2,,4,2-4,0.9310056567192078,
same_weight_infer_path,coactivation_cosine,1,4000,1,2,,4,2-4,0.9938588535716016,
same_weight_infer_path,top_pair_overlap,1,4000,1,2,,4,2-4,0.3333333333333333,
mismatch_cost,validation_loss_delta,1,4000,1,2,,,,0.05375512378556388,
mismatch_cost,validation_loss_delta,1,4000,1,4,,,,0.25268619350024635,
logit_cutoff_sanity,top1_agreement,1,6000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,6000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,6000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,6000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,6000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,6000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,6000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,6000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,6000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,6000,1,2,,4,2-4,0.9951586805087926,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,6000,1,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,6000,1,1,,2,1-2,0.7902120535714285,
same_weight_infer_path,nestedness,1,6000,1,1,,2,1-2,0.9256584821428572,
same_weight_infer_path,spearman,1,6000,1,1,,2,1-2,0.8995088338851929,
same_weight_infer_path,top1_agreement,1,6000,1,1,,4,1-4,0.7291127232142857,
same_weight_infer_path,nestedness,1,6000,1,1,,4,1-4,0.9800669642857143,
same_weight_infer_path,spearman,1,6000,1,1,,4,1-4,0.8604547381401062,
same_weight_infer_path,top1_agreement,1,6000,1,2,,4,2-4,0.8327511160714286,
same_weight_infer_path,nestedness,1,6000,1,2,,4,2-4,0.9882003348214285,
same_weight_infer_path,spearman,1,6000,1,2,,4,2-4,0.9333771467208862,
same_weight_infer_path,coactivation_cosine,1,6000,1,2,,4,2-4,0.9937984525677158,
same_weight_infer_path,top_pair_overlap,1,6000,1,2,,4,2-4,0.42857142857142855,
mismatch_cost,validation_loss_delta,1,6000,1,2,,,,0.022301725319453652,
mismatch_cost,validation_loss_delta,1,6000,1,4,,,,0.18903059320790427,
matched_train_k_final_pair,top1_agreement,1,6000/3000,1,1,2,2,1-2,0.306171875,own_final_steps
matched_train_k_final_pair,nestedness,1,6000/3000,1,1,2,2,1-2,0.5140178571428572,own_final_steps
matched_train_k_final_pair,spearman,1,6000/3000,1,1,2,2,1-2,0.39175593852996826,own_final_steps
matched_train_k_final_pair,top1_agreement,1,6000/1500,1,1,4,4,1-4,0.2973046875,own_final_steps
matched_train_k_final_pair,nestedness,1,6000/1500,1,1,4,4,1-4,0.76,own_final_steps
matched_train_k_final_pair,spearman,1,6000/1500,1,1,4,4,1-4,0.38618025183677673,own_final_steps
matched_train_k_final_pair,top1_agreement,1,3000/1500,2,2,4,4,2-4,0.6329966517857143,own_final_steps
matched_train_k_final_pair,nestedness,1,3000/1500,2,2,4,4,2-4,0.8991852678571428,own_final_steps
matched_train_k_final_pair,spearman,1,3000/1500,2,2,4,4,2-4,0.7172438502311707,own_final_steps
matched_train_k_final_pair,coactivation_cosine,1,3000/1500,2,2,4,4,2-4,0.981404971759183,own_final_steps
matched_train_k_final_pair,top_pair_overlap,1,3000/1500,2,2,4,4,2-4,0.3333333333333333,own_final_steps
logit_cutoff_sanity,top1_agreement,2,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,1,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,1,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,2,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,2,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,4,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,0,1,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,1,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,1,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,1,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,1,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,1,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,1,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,1,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,1,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,1,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,0,2,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,2,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,2,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,2,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,2,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,2,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,2,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,2,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,2,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,2,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,2,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,0,4,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,4,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,4,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,4,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,4,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,4,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,4,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,4,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,4,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,4,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,4,2,,4,2-4,0.5384615384615384,
matched_train_k_pair,top1_agreement,2,0,1,1,2,2,1-2,0.9311328125,
step0_matched_path,top1_agreement,2,0,1,1,2,2,1-2,0.9311328125,
matched_train_k_pair,nestedness,2,0,1,1,2,2,1-2,0.994453125,
step0_matched_path,nestedness,2,0,1,1,2,2,1-2,0.994453125,
matched_train_k_pair,spearman,2,0,1,1,2,2,1-2,0.9797167778015137,
step0_matched_path,spearman,2,0,1,1,2,2,1-2,0.9797167778015137,
matched_train_k_pair,top1_agreement,2,0,1,1,4,4,1-4,0.9156584821428572,
step0_matched_path,top1_agreement,2,0,1,1,4,4,1-4,0.9156584821428572,
matched_train_k_pair,nestedness,2,0,1,1,4,4,1-4,0.9997377232142857,
step0_matched_path,nestedness,2,0,1,1,4,4,1-4,0.9997377232142857,
matched_train_k_pair,spearman,2,0,1,1,4,4,1-4,0.9732908606529236,
step0_matched_path,spearman,2,0,1,1,4,4,1-4,0.9732908606529236,
matched_train_k_pair,top1_agreement,2,0,2,2,4,4,2-4,0.9585770089285715,
step0_matched_path,top1_agreement,2,0,2,2,4,4,2-4,0.9585770089285715,
matched_train_k_pair,nestedness,2,0,2,2,4,4,2-4,0.9996623883928571,
step0_matched_path,nestedness,2,0,2,2,4,4,2-4,0.9996623883928571,
matched_train_k_pair,spearman,2,0,2,2,4,4,2-4,0.9872775673866272,
step0_matched_path,spearman,2,0,2,2,4,4,2-4,0.9872775673866272,
matched_train_k_pair,coactivation_cosine,2,0,2,2,4,4,2-4,0.9771473995421882,
step0_matched_path,coactivation_cosine,2,0,2,2,4,4,2-4,0.9771473995421882,
matched_train_k_pair,top_pair_overlap,2,0,2,2,4,4,2-4,0.5384615384615384,
step0_matched_path,top_pair_overlap,2,0,2,2,4,4,2-4,0.5384615384615384,
step0_same_w0_same_infer,top1_agreement,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,4,2,4,1-2,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,4,4,4,1-4,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,2,4,4,4,2-4,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,2,4,4,4,2-4,1.0,
mismatch_cost,validation_loss_delta,2,0,1,2,,,,0.002220355442592137,
mismatch_cost,validation_loss_delta,2,0,1,4,,,,0.00330855505807115,
mismatch_cost,validation_loss_delta,2,0,2,1,,,,-0.002220355442592137,
mismatch_cost,validation_loss_delta,2,0,2,4,,,,0.001088199615479013,
mismatch_cost,validation_loss_delta,2,0,4,1,,,,-0.00330855505807115,
mismatch_cost,validation_loss_delta,2,0,4,2,,,,-0.001088199615479013,
logit_cutoff_sanity,top1_agreement,2,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,100,4,2,,4,2-4,0.9730024418793007,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,100,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,100,4,1,,2,1-2,0.8859877232142858,
same_weight_infer_path,nestedness,2,100,4,1,,2,1-2,0.9671261160714286,
same_weight_infer_path,spearman,2,100,4,1,,2,1-2,0.9360946416854858,
same_weight_infer_path,top1_agreement,2,100,4,1,,4,1-4,0.8504966517857143,
same_weight_infer_path,nestedness,2,100,4,1,,4,1-4,0.9928069196428572,
same_weight_infer_path,spearman,2,100,4,1,,4,1-4,0.9116050601005554,
same_weight_infer_path,top1_agreement,2,100,4,2,,4,2-4,0.9185602678571428,
same_weight_infer_path,nestedness,2,100,4,2,,4,2-4,0.9975725446428572,
same_weight_infer_path,spearman,2,100,4,2,,4,2-4,0.9615598917007446,
same_weight_infer_path,coactivation_cosine,2,100,4,2,,4,2-4,0.9715920100701059,
same_weight_infer_path,top_pair_overlap,2,100,4,2,,4,2-4,0.6666666666666666,
mismatch_cost,validation_loss_delta,2,100,4,1,,,,0.4440605844770156,
mismatch_cost,validation_loss_delta,2,100,4,2,,,,0.14991299084254672,
logit_cutoff_sanity,top1_agreement,2,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,250,2,2,,4,2-4,0.9844456977417939,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,250,2,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,250,2,1,,2,1-2,0.8666796875,
same_weight_infer_path,nestedness,2,250,2,1,,2,1-2,0.9545535714285714,
same_weight_infer_path,spearman,2,250,2,1,,2,1-2,0.9021806120872498,
same_weight_infer_path,top1_agreement,2,250,2,1,,4,1-4,0.8301283482142857,
same_weight_infer_path,nestedness,2,250,2,1,,4,1-4,0.9873102678571428,
same_weight_infer_path,spearman,2,250,2,1,,4,1-4,0.8630458116531372,
same_weight_infer_path,top1_agreement,2,250,2,2,,4,2-4,0.9062444196428572,
same_weight_infer_path,nestedness,2,250,2,2,,4,2-4,0.9909877232142857,
same_weight_infer_path,spearman,2,250,2,2,,4,2-4,0.9406242966651917,
same_weight_infer_path,coactivation_cosine,2,250,2,2,,4,2-4,0.984616596395964,
same_weight_infer_path,top_pair_overlap,2,250,2,2,,4,2-4,0.3333333333333333,
mismatch_cost,validation_loss_delta,2,250,2,1,,,,0.6576346065316881,
mismatch_cost,validation_loss_delta,2,250,2,4,,,,0.18292850204876498,
logit_cutoff_sanity,top1_agreement,2,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
